bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,5525,5525,False,500,0.110662,0.4933,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,6525,6525,False,500,0.077535,0.5471,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,7525,7525,False,500,0.092591,0.5207,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,8525,8525,False,500,0.093582,0.5406,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,10,quadrary,0.0,9525,9525,False,500,0.099548,0.5102,4,0.01
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,678,678,False,500,0.004423,0.7049,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,1678,1678,False,500,0.003626,0.7067,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,2678,2678,False,500,0.003413,0.7416,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,3678,3678,False,500,0.004313,0.6956,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,4678,4678,False,500,0.003499,0.7246,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,5678,5678,False,500,0.003416,0.7383,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,6678,6678,False,500,0.003716,0.7275,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,7678,7678,False,500,0.003764,0.7319,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,8678,8678,False,500,0.003733,0.732,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,continuous,0.0,9678,9678,False,500,0.003648,0.7234,1,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,189,189,False,500,0.2491,0.53,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,1189,1189,False,500,0.249375,0.475,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,2189,2189,False,500,0.249694,0.5175,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,3189,3189,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,4189,4189,False,500,0.25,0.5,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,5189,5189,False,500,0.247975,0.455,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,6189,6189,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,7189,7189,False,500,0.249375,0.525,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,8189,8189,False,500,0.245775,0.565,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,binary,0.0,9189,9189,False,500,0.248594,0.5375,2,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,998,998,False,500,0.126225,0.505,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,1998,1998,False,500,0.118923,0.4788,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,2998,2998,False,500,0.124361,0.4963,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,3998,3998,False,500,0.124336,0.5062,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,4998,4998,False,500,0.128123,0.5012,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,5998,5998,False,500,0.115944,0.5175,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,6998,6998,False,500,0.126244,0.4975,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,7998,7998,False,500,0.123525,0.485,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,8998,8998,False,500,0.119375,0.525,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,ternary,0.0,9998,9998,False,500,0.129736,0.5463,3,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,786,786,False,500,0.109647,0.5225,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,1786,1786,False,500,0.097743,0.4717,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,2786,2786,False,500,0.097871,0.4889,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,3786,3786,False,500,0.102109,0.5175,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,4786,4786,False,500,0.109601,0.5008,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,5786,5786,False,500,0.099281,0.4808,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,6786,6786,False,500,0.107784,0.5126,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,7786,7786,False,500,0.10239,0.495,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,8786,8786,False,500,0.103356,0.4732,4,0.0025
0.5,0.0,1,1.0,single,0.5,0.3,20,quadrary,0.0,9786,9786,False,500,0.101255,0.5074,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,310,310,False,500,0.002976,0.8207,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,1310,1310,False,500,0.00236,0.8375,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,2310,2310,False,500,0.002844,0.8407,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,3310,3310,False,500,0.002377,0.8472,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,4310,4310,False,500,0.003176,0.8192,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,5310,5310,False,500,0.002442,0.8385,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,6310,6310,False,500,0.002636,0.8319,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,7310,7310,False,500,0.002983,0.835,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,8310,8310,False,500,0.00231,0.847,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,continuous,0.0,9310,9310,False,500,0.002804,0.8314,1,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,785,785,False,500,0.2419,0.59,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,1785,1785,False,500,0.2436,0.42,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,2785,2785,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,3785,3785,False,500,0.2451,0.57,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,4785,4785,False,500,0.2419,0.59,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,5785,5785,False,500,0.2464,0.56,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,6785,6785,False,500,0.2496,0.48,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,7785,7785,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,8785,8785,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,binary,0.0,9785,9785,False,500,0.24,0.6,2,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,329,329,False,500,0.140475,0.545,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,1329,1329,False,500,0.1491,0.47,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,2329,2329,False,500,0.116875,0.475,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,3329,3329,False,500,0.145,0.5,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,4329,4329,False,500,0.128275,0.565,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,5329,5329,False,500,0.109475,0.555,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,6329,6329,False,500,0.1491,0.53,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,7329,7329,False,500,0.131875,0.475,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,8329,8329,False,500,0.1396,0.48,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,ternary,0.0,9329,9329,False,500,0.122275,0.515,3,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,917,917,False,500,0.084127,0.5069,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,1917,1917,False,500,0.097441,0.5003,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,2917,2917,False,500,0.123931,0.4935,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,3917,3917,False,500,0.107142,0.4632,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,4917,4917,False,500,0.097162,0.5167,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,5917,5917,False,500,0.112918,0.5,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,6917,6917,False,500,0.095218,0.4966,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,7917,7917,False,500,0.114577,0.5235,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,8917,8917,False,500,0.101459,0.5201,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,10,quadrary,0.0,9917,9917,False,500,0.094824,0.5839,4,0.01
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,432,432,False,500,0.007439,0.5901,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,1432,1432,False,500,0.006986,0.6059,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,2432,2432,False,500,0.007425,0.6127,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,3432,3432,False,500,0.006667,0.611,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,4432,4432,False,500,0.007222,0.596,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,5432,5432,False,500,0.007554,0.6082,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,6432,6432,False,500,0.006743,0.604,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,7432,7432,False,500,0.007748,0.5887,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,8432,8432,False,500,0.007614,0.591,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,continuous,0.0,9432,9432,False,500,0.007577,0.5925,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,145,145,False,500,0.248594,0.4625,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,1145,1145,False,500,0.2484,0.46,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,2145,2145,False,500,0.248594,0.4625,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,3145,3145,False,500,0.249375,0.525,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,4145,4145,False,500,0.2496,0.52,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,5145,5145,False,500,0.249494,0.5225,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,6145,6145,False,500,0.25,0.5,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,7145,7145,False,500,0.2451,0.43,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,8145,8145,False,500,0.2496,0.52,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,binary,0.0,9145,9145,False,500,0.249244,0.5275,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,104,104,False,500,0.114361,0.4963,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,1104,1104,False,500,0.121423,0.5212,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,2104,2104,False,500,0.117936,0.5138,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,3104,3104,False,500,0.109694,0.5175,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,4104,4104,False,500,0.128244,0.5225,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,5104,5104,False,500,0.129975,0.495,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,6104,6104,False,500,0.129373,0.5012,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,7104,7104,False,500,0.124944,0.4925,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,8104,8104,False,500,0.126798,0.5088,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,ternary,0.0,9104,9104,False,500,0.127861,0.5162,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,668,668,False,500,0.104427,0.4859,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,1668,1668,False,500,0.103521,0.5007,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,2668,2668,False,500,0.099608,0.4934,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,3668,3668,False,500,0.089914,0.5185,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,4668,4668,False,500,0.109042,0.5026,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,5668,5668,False,500,0.08819,0.469,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,6668,6668,False,500,0.097368,0.4915,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,7668,7668,False,500,0.103405,0.5108,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,8668,8668,False,500,0.103978,0.5535,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.1,20,quadrary,0.0,9668,9668,False,500,0.105505,0.4849,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,470,470,True,341,0.000941,0.8982,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,1470,1470,True,352,0.000978,0.9031,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,2470,2470,True,350,0.000907,0.9001,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,3470,3470,True,335,0.000995,0.9026,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,4470,4470,True,354,0.000998,0.9,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,5470,5470,True,327,0.000988,0.8987,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,6470,6470,True,319,0.000996,0.8991,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,7470,7470,True,313,0.000949,0.8947,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,8470,8470,True,377,0.000943,0.9026,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,continuous,0.0,9470,9470,True,331,0.000989,0.8916,1,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,411,411,False,500,0.2436,0.58,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,1411,1411,False,500,0.2484,0.46,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,2411,2411,False,500,0.2499,0.49,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,3411,3411,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,4411,4411,False,500,0.2436,0.58,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,5411,5411,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,6411,6411,False,500,0.2499,0.49,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,7411,7411,False,500,0.2475,0.45,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,8411,8411,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,binary,0.0,9411,9411,False,500,0.2475,0.45,2,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,70,70,False,500,0.1246,0.52,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,1070,1070,False,500,0.1164,0.44,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,2070,2070,False,500,0.1346,0.48,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,3070,3070,False,500,0.112275,0.485,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,4070,4070,False,500,0.1234,0.54,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,5070,5070,False,500,0.1299,0.51,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,6070,6070,False,500,0.117475,0.495,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,7070,7070,False,500,0.1146,0.48,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,8070,8070,False,500,0.1301,0.43,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,ternary,0.0,9070,9070,False,500,0.116875,0.475,3,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,509,509,False,500,0.072544,0.476,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,1509,1509,False,500,0.068685,0.5036,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,2509,2509,False,500,0.070901,0.5029,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,3509,3509,False,500,0.063719,0.5236,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,4509,4509,False,500,0.075159,0.5131,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,5509,5509,False,500,0.082004,0.5662,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,6509,6509,False,500,0.070948,0.5466,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,7509,7509,False,500,0.061967,0.5099,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,8509,8509,False,500,0.060425,0.4595,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,10,quadrary,0.0,9509,9509,False,500,0.07532,0.4967,4,0.01
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,402,402,False,500,0.004726,0.6591,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,1402,1402,False,500,0.005382,0.6581,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,2402,2402,False,500,0.00637,0.6457,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,3402,3402,False,500,0.004317,0.681,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,4402,4402,False,500,0.005486,0.6671,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,5402,5402,False,500,0.00595,0.6487,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,6402,6402,False,500,0.00487,0.6625,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,7402,7402,False,500,0.005064,0.6657,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,8402,8402,False,500,0.005008,0.6559,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,continuous,0.0,9402,9402,False,500,0.005396,0.6595,1,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,107,107,False,500,0.249994,0.5025,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,1107,1107,False,500,0.249994,0.4975,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,2107,2107,False,500,0.2484,0.54,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,3107,3107,False,500,0.249975,0.505,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,4107,4107,False,500,0.2499,0.51,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,5107,5107,False,500,0.249944,0.4925,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,6107,6107,False,500,0.248944,0.5325,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,7107,7107,False,500,0.249944,0.5075,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,8107,8107,False,500,0.248944,0.5325,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,binary,0.0,9107,9107,False,500,0.2451,0.57,2,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,595,595,False,500,0.136194,0.5075,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,1595,1595,False,500,0.138811,0.4763,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,2595,2595,False,500,0.126986,0.4662,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,3595,3595,False,500,0.136873,0.5012,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,4595,4595,False,500,0.126611,0.5162,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,5595,5595,False,500,0.120361,0.4838,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,6595,6595,False,500,0.112936,0.5138,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,7595,7595,False,500,0.121744,0.5275,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,8595,8595,False,500,0.1224,0.51,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,ternary,0.0,9595,9595,False,500,0.126986,0.5337,3,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,257,257,False,500,0.072567,0.5008,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,1257,1257,False,500,0.065228,0.4734,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,2257,2257,False,500,0.067592,0.5009,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,3257,3257,False,500,0.070908,0.501,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,4257,4257,False,500,0.071347,0.5107,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,5257,5257,False,500,0.073117,0.5017,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,6257,6257,False,500,0.071461,0.4993,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,7257,7257,False,500,0.06759,0.5017,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,8257,8257,False,500,0.06647,0.4665,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.2,20,quadrary,0.0,9257,9257,False,500,0.074317,0.4681,4,0.0025
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,213,213,True,257,0.000989,0.9019,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,1213,1213,True,225,0.000993,0.9016,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,2213,2213,True,207,0.000977,0.8916,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,3213,3213,True,215,0.000995,0.8996,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,4213,4213,True,230,0.000988,0.9047,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,5213,5213,True,224,0.000982,0.8935,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,6213,6213,True,217,0.000941,0.8913,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,7213,7213,True,189,0.000984,0.881,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,8213,8213,True,244,0.000981,0.9013,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,continuous,0.0,9213,9213,True,232,0.000966,0.8937,1,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,385,385,False,500,0.2499,0.49,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,1385,1385,False,500,0.2419,0.59,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,2385,2385,False,500,0.2496,0.52,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,3385,3385,False,500,0.2464,0.56,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,4385,4385,False,500,0.2499,0.49,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,5385,5385,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,6385,6385,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,7385,7385,False,500,0.2499,0.51,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,8385,8385,False,500,0.2484,0.54,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,binary,0.0,9385,9385,False,500,0.2491,0.53,2,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,953,953,False,500,0.062275,0.515,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,1953,1953,False,500,0.045,0.5,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,2953,2953,False,500,0.0586,0.58,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,3953,3953,False,500,0.074475,0.555,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,4953,4953,False,500,0.055,0.5,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,5953,5953,False,500,0.072475,0.495,3,0.01
0.5,0.0,1,1.0,single,1.0,0.3,10,ternary,0.0,6953,6953,False,500,0.0491,0.53,3,0.01
