bias,bias_strength,n_broadcasters,broadcast_opinion,interaction_mode,confidence_threshold,converge_mult,grid_length,opinion_type,stubborn_fraction,seed,replication,converged,convergence_step,final_variance,final_mean,n_clusters,polarisation
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,1102,1102,False,500,0.007249,0.4302,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,2102,2102,False,500,0.006318,0.3459,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,3102,3102,False,500,0.005674,0.5396,4,nan
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,4102,4102,False,500,0.01831,0.2417,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,5102,5102,False,500,0.010628,0.2842,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,6102,6102,False,500,0.010687,0.3495,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,7102,7102,False,500,0.005392,0.4181,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,8102,8102,False,500,0.003593,0.6565,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.05,9102,9102,False,500,0.022553,0.3156,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,844,844,False,500,0.014155,0.5031,6,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,1844,1844,False,500,0.008011,0.5405,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,2844,2844,False,500,0.033433,0.7251,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,3844,3844,False,500,0.008896,0.6603,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,4844,4844,False,500,0.011983,0.5795,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,5844,5844,False,500,0.008443,0.5073,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,6844,6844,False,500,0.028711,0.4049,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,7844,7844,False,500,0.0123,0.5051,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,8844,8844,False,500,0.014416,0.2686,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.1,9844,9844,False,500,0.009873,0.4833,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,418,418,False,500,0.013453,0.5245,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,1418,1418,False,500,0.013351,0.4844,6,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,2418,2418,False,500,0.035672,0.3134,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,3418,3418,False,500,0.030325,0.6676,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,4418,4418,False,500,0.025893,0.3506,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,5418,5418,False,500,0.01098,0.6422,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,6418,6418,False,500,0.014324,0.5908,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,7418,7418,False,500,0.031424,0.6952,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,8418,8418,False,500,0.022451,0.3837,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.15,9418,9418,False,500,0.024773,0.5686,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,360,360,False,500,0.018796,0.5518,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,1360,1360,False,500,0.033764,0.6469,7,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,2360,2360,False,500,0.034911,0.3849,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,3360,3360,False,500,0.035367,0.3397,6,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,4360,4360,False,500,0.025985,0.5629,6,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,5360,5360,False,500,0.028586,0.4781,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,6360,6360,False,500,0.029683,0.5577,2,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,7360,7360,False,500,0.022169,0.5189,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,8360,8360,False,500,0.020604,0.5818,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.2,9360,9360,False,500,0.029207,0.3181,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,659,659,False,500,0.058937,0.5548,1,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,1659,1659,False,500,0.034807,0.5505,6,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,2659,2659,False,500,0.035819,0.3413,6,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,3659,3659,False,500,0.072315,0.4967,4,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,4659,4659,False,500,0.062586,0.5504,6,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,5659,5659,False,500,0.045834,0.6126,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,6659,6659,False,500,0.049108,0.4978,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,7659,7659,False,500,0.05749,0.3881,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,8659,8659,False,500,0.029931,0.5764,5,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,10,continuous,0.3,9659,9659,False,500,0.031041,0.6454,3,0.01
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,835,835,False,500,0.005216,0.5204,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,1835,1835,False,500,0.006907,0.5178,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,2835,2835,False,500,0.001595,0.4783,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,3835,3835,True,214,0.001,0.504,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,4835,4835,False,500,0.008519,0.5038,5,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,5835,5835,False,500,0.003102,0.5048,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,6835,6835,False,500,0.00321,0.5133,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,7835,7835,False,500,0.002589,0.495,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,8835,8835,False,500,0.003596,0.5057,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.0,9835,9835,False,500,0.002033,0.4915,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,400,400,False,500,0.009373,0.6469,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,1400,1400,False,500,0.004489,0.5454,9,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,2400,2400,False,500,0.004682,0.493,5,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,3400,3400,False,500,0.003863,0.5288,5,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,4400,4400,False,500,0.004685,0.5738,5,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,5400,5400,False,500,0.004833,0.4639,6,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,6400,6400,False,500,0.00472,0.5261,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,7400,7400,False,500,0.001358,0.3577,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,8400,8400,False,500,0.002656,0.4274,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.01,9400,9400,False,500,0.008371,0.4229,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,794,794,False,500,0.012032,0.5144,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,1794,1794,False,500,0.015215,0.4626,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,2794,2794,False,500,0.010299,0.4724,5,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,3794,3794,False,500,0.012053,0.5337,6,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,4794,4794,False,500,0.012026,0.4683,5,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,5794,5794,False,500,0.017603,0.5393,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,6794,6794,False,500,0.01202,0.5383,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,7794,7794,False,500,0.018103,0.6331,5,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,8794,8794,False,500,0.016149,0.6278,4,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.05,9794,9794,False,500,0.01607,0.4166,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,344,344,False,500,0.018684,0.5581,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,1344,1344,False,500,0.016891,0.2827,6,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,2344,2344,False,500,0.018259,0.5289,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,3344,3344,False,500,0.021235,0.5042,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,4344,4344,False,500,0.019378,0.5418,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,5344,5344,False,500,0.018726,0.5694,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,6344,6344,False,500,0.021416,0.3598,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,7344,7344,False,500,0.013473,0.4516,6,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,8344,8344,False,500,0.02203,0.3554,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.1,9344,9344,False,500,0.017648,0.541,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,826,826,False,500,0.041685,0.5541,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,1826,1826,False,500,0.032831,0.5246,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,2826,2826,False,500,0.023009,0.4366,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,3826,3826,False,500,0.041012,0.4992,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,4826,4826,False,500,0.023371,0.5315,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,5826,5826,False,500,0.035795,0.4503,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,6826,6826,False,500,0.033215,0.5391,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,7826,7826,False,500,0.028879,0.5067,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,8826,8826,False,500,0.036611,0.3721,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.15,9826,9826,False,500,0.033817,0.6336,3,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,689,689,False,500,0.034057,0.5305,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,1689,1689,False,500,0.043101,0.3798,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,2689,2689,False,500,0.03414,0.6039,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,3689,3689,False,500,0.035062,0.5095,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,4689,4689,False,500,0.034008,0.5409,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,5689,5689,False,500,0.034369,0.5681,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,6689,6689,False,500,0.038178,0.3937,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,7689,7689,False,500,0.033474,0.4541,2,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,8689,8689,False,500,0.035262,0.616,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.2,9689,9689,False,500,0.035819,0.4112,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,405,405,False,500,0.044142,0.5794,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,1405,1405,False,500,0.044426,0.5008,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,2405,2405,False,500,0.043249,0.4532,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,3405,3405,False,500,0.04874,0.515,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,4405,4405,False,500,0.05338,0.6247,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,5405,5405,False,500,0.050648,0.5033,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,6405,6405,False,500,0.063472,0.4247,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,7405,7405,False,500,0.042326,0.5396,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,8405,8405,False,500,0.045308,0.4506,1,0.0025
0.5,0.0,0,1.0,all_weighted,0.35,0.3,20,continuous,0.3,9405,9405,False,500,0.048843,0.5639,1,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,29,29,True,20,0.000971,0.4729,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,1029,1029,True,25,0.000982,0.4799,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,2029,2029,True,23,0.000999,0.5657,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,3029,3029,True,25,0.000982,0.5207,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,4029,4029,True,29,0.000917,0.4422,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,5029,5029,True,19,0.000964,0.5423,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,6029,6029,True,34,0.000939,0.5245,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,7029,7029,True,30,0.000944,0.4504,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,8029,8029,True,31,0.000951,0.4932,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.0,9029,9029,True,31,0.000989,0.5136,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,410,410,True,64,0.000996,0.4895,2,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,1410,1410,True,154,0.00097,0.4392,2,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,2410,2410,True,207,0.000932,0.4048,2,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,3410,3410,True,388,0.000989,0.6601,2,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,4410,4410,True,31,0.000998,0.4598,2,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,5410,5410,True,377,0.000958,0.2947,2,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,6410,6410,True,50,0.001,0.5129,2,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,7410,7410,True,180,0.000984,0.6706,2,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,8410,8410,True,22,0.000937,0.4442,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.01,9410,9410,True,144,0.000996,0.4558,2,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,819,819,False,500,0.003262,0.4416,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,1819,1819,False,500,0.005945,0.5477,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,2819,2819,False,500,0.004709,0.3267,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,3819,3819,False,500,0.008886,0.7282,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,4819,4819,False,500,0.007936,0.4662,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,5819,5819,False,500,0.008756,0.4644,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,6819,6819,False,500,0.007212,0.2364,2,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,7819,7819,False,500,0.002139,0.5193,3,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,8819,8819,False,500,0.004244,0.6445,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.05,9819,9819,False,500,0.003408,0.4382,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,939,939,False,500,0.015193,0.4987,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,1939,1939,False,500,0.011044,0.5535,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,2939,2939,False,500,0.010806,0.368,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,3939,3939,False,500,0.016047,0.5775,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,4939,4939,False,500,0.01397,0.6537,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,5939,5939,False,500,0.015849,0.4729,6,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,6939,6939,False,500,0.005223,0.3999,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,7939,7939,False,500,0.008618,0.3779,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,8939,8939,False,500,0.013207,0.4477,6,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.1,9939,9939,False,500,0.022987,0.4274,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,772,772,False,500,0.021601,0.4887,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,1772,1772,False,500,0.016149,0.5256,6,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,2772,2772,False,500,0.023501,0.4192,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,3772,3772,False,500,0.011519,0.435,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,4772,4772,False,500,0.013019,0.426,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,5772,5772,False,500,0.027295,0.4742,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,6772,6772,False,500,0.024385,0.561,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,7772,7772,False,500,0.018775,0.5748,6,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,8772,8772,False,500,0.018724,0.6522,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.15,9772,9772,False,500,0.014125,0.5008,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,386,386,False,500,0.00722,0.3788,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,1386,1386,False,500,0.023704,0.5146,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,2386,2386,False,500,0.033729,0.4964,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,3386,3386,False,500,0.03156,0.4157,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,4386,4386,False,500,0.035983,0.4955,3,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,5386,5386,False,500,0.028642,0.5411,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,6386,6386,False,500,0.012327,0.4061,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,7386,7386,False,500,0.019464,0.4449,7,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,8386,8386,False,500,0.024155,0.5112,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.2,9386,9386,False,500,0.019557,0.4653,6,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,380,380,False,500,0.028712,0.5354,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,1380,1380,False,500,0.03908,0.4373,2,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,2380,2380,False,500,0.033169,0.4383,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,3380,3380,False,500,0.031772,0.4901,6,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,4380,4380,False,500,0.035095,0.4199,2,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,5380,5380,False,500,0.030571,0.5667,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,6380,6380,False,500,0.026387,0.5995,5,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,7380,7380,False,500,0.032545,0.524,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,8380,8380,False,500,0.031379,0.4287,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,10,continuous,0.3,9380,9380,False,500,0.037881,0.5019,4,0.01
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,199,199,True,34,0.000976,0.5144,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,1199,1199,True,50,0.000995,0.52,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,2199,2199,True,50,0.000995,0.4853,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,3199,3199,True,47,0.000988,0.481,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,4199,4199,True,37,0.000967,0.5244,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,5199,5199,True,26,0.000954,0.4728,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,6199,6199,True,28,0.000961,0.489,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,7199,7199,True,58,0.000989,0.4976,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,8199,8199,True,77,0.000996,0.4919,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.0,9199,9199,True,30,0.001,0.505,1,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,26,26,True,393,0.000986,0.4035,2,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,1026,1026,False,500,0.003704,0.5316,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,2026,2026,False,500,0.002215,0.5354,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,3026,3026,False,500,0.001506,0.5543,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,4026,4026,True,53,0.000993,0.501,3,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,5026,5026,False,500,0.005294,0.5359,6,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,6026,6026,False,500,0.003061,0.4786,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,7026,7026,True,50,0.000993,0.4825,2,nan
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,8026,8026,False,500,0.004063,0.4475,4,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.01,9026,9026,False,500,0.00306,0.5108,4,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,846,846,False,500,0.011564,0.6858,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,1846,1846,False,500,0.013598,0.5737,4,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,2846,2846,False,500,0.008076,0.6639,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,3846,3846,False,500,0.008058,0.5599,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,4846,4846,False,500,0.012901,0.476,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,5846,5846,False,500,0.01212,0.5846,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,6846,6846,False,500,0.008472,0.4729,3,0.0025
0.5,0.0,0,1.0,all_weighted,1.0,0.2,20,continuous,0.05,7846,7846,False,500,0.008011,0.5868,3,0.0025
